g1h3
a7a6
b2b4
a6a5
h3g5
a5a4
g2g4
a4a3
h2h4
b7b6
b1a3
b6b5
a1b1
c7c6
g5h7
c6c5
h1h3
c5c4
b1b3
c4c3
a3b1
c3d2
c1d2
d7d6
a2a3
d6d5
b3d3
d5d4
h3e3
d4e3
f1g2
e3d2
e1f1
e7e6
g2c6
