b1c3
c7c5
c3e4
d7d5
e4c5
d8d6
c5d3
b8c6
g1h3
c8f5
h3f4
d5d4
f4h5
f5g4
h5f4
g8f6
a1b1
g4f5
b1a1
g7g5
f4h3
g5g4
h3g5
f5g6
h2h3
g4g3
g5f3
f8g7
a1b1
f6d5
b1a1
g6f5
a1b1
a7a6
b1a1
h7h5
a1b1
h5h4
b1a1
f5e4
f3g5
e4d3
e2d3
g3f2
e1f2
d6g3
f2g1
g3g5
d1g4
g5g4
h3g4
c6b4
c2c3
b4c2
a1b1
b7b5
c3c4
b5c4
d3c4
d5b4
a2a3
b4a2
f1d3
c2e1
d3e4
a8c8
g1f2
e1g2
f2g2
c8c4
e4d5
c4c1
h1c1
a2c1
b1c1
e8g8
c1c7
e7e6
d5b7
a6a5
b7e4
g7e5
c7c5
e5f4
c5c2
g8g7
g2f3
f4g3
a3a4
f8b8
f3g2
b8b4
e4c6
d4d3
c2c3
b4b2
c3d3
b2c2
c6f3
g3e1
g2h3
c2c4
f3d1
e6e5
d1b3
c4b4
d3f3
b4b7
b3d5
b7d7
f3d3
f7f5
g4f5
g7f6
h3g2
e1g3
d5e4
d7d3
e4d3
g3e1
g2f3
h4h3
f3e3
e1g3
d3e4
g3f4
e3e2
f6g5
e2d3
g5f6
e4c6
f6g5
c6b7
h3h2
b7e4
f4g3
d3e3
g3h4
e3e2
g5f4
d2d3
f4g4
e2d2
g4f4
d2c3
h4f2
f5f6
f2h4
f6f7
h4e7
c3c4
f4e3
c4d5
e3f2
d5e5
f2g1
d3d4
e7b4
e4d5
b4e7
d5c6
e7b4
c6b7
b4e7
b7a8
e7b4
a8c6
b4e7
c6b7
e7b4
b7a8
b4e7
a8d5
e7b4
d5e4
b4e7
e4f3
e7b4
e5e4
b4d6
e4d5
d6e7
f3e4
e7b4
e4f3
h2h1b
f3h1
g1f1
h1f3
f1e1
f3e4
e1f2
d5e5
f2e3
e4f5
b4e1
f7f8q
e1g3
e5e6
g3e1
d4d5
e1b4
f8f6
e3f4
d5d6
b4d6
e6d6
f4e3
f6e5
e3f2
e5c3
f2e2
f5e6
e2f2
e6g4
f2g2
c3e1
g2h2
e1f2
h2h1
g4f3
