a2a3
a7a6
e2e3
g8f6
f1c4
a8a7
d1f3
a7a8
g1h3
a8a7
c4e6
d7e6
f3f5
e6f5
b1c3
d8d7
d2d3
d7d8
f2f4
d8d7
h3g1
d7d8
a1b1
d8d7
b2b3
d7d8
e1e2
d8d7
h2h3
d7d8
e2d2
d8d7
c3d1
d7d8
a3a4
d8d7
d1b2
d7d6
d2c3
d6d5
c3b4
d5g2
c1d2
g2d2
c2c3
d2b2
d3d4
b2b1
b4a5
b1b3
d4d5
b3c3
