c2c3
g7g6
h2h3
h7h5
h1h2
f7f5
d2d4
h8h7
b2b3
g6g5
b1a3
f8h6
c1f4
g5f4
d1b1
e8f8
g1f3
b7b5
f3h4
a7a6
b1d3
g8f6
f2f3
f6e4
a1d1
e4g3
a3b5
a8a7
d3f5
g3f5
e2e4
c8b7
d1d3
h7g7
h2h1
a6b5
c3c4
g7g3
b3b4
c7c5
h1g1
h6g5
e1f2
g3h3
d3d1
f5h4
f1d3
f8e8
d1c1
c5b4
g1f1
a7a6
c1d1
b5c4
d3e2
a6g6
e2c4
b7c6
e4e5
c6a8
g2h3
a8d5
f1g1
d8b6
d1a1
b6d6
c4a6
h4f5
g1e1
d6e6
a2a3
f5e3
e1d1
e8d8
f2e1
d5c4
d1c1
b4a3
a1b1
d8e8
b1b4
g5f6
b4a4
c4a6
c1b1
e6c4
e1d2
a6b7
b1b3
c4e6
d2c3
e8d8
d4d5
e3c2
a4b4
a3a2
b4a4
g6g8
a4c4
b7a8
c4c8
d8c8
d5d6
e7d6
c3c2
g8e8
h3h4
e6f5
c2c1
b8a6
b3b6
e8d8
b6c6
a6c7
c1d1
d6d5
d1c1
f6g5
c6h6
d8e8
h6a6
f5f7
c1c2
g5h6
c2b2
f7e6
a6a2
c8d8
a2a8
c7a8
b2c3
d7d6
c3c2
a8b6
c2c1
b6a8
e5d6
d8c8
c1b1
h6g5
b1c2
e6h3
c2b1
e8g8
h4g5
h3g3
d6d7
c8d7
b1a2
g8b8
g5g6
b8b3
a2a1
d7e6
g6g7
g3g1
a1a2
g1b6
g7g8q
e6d6
g8e6
d6c7
e6f5
b6a5
a2b3
c7b7
f5h5
a5c5
h5d5
b7c8
d5d2
c5c1
d2d7
c8b8
d7e7
c1e1
e7f8
e1e8
f8d6
a8c7
d6f6
c7a6
f6e6
a6c5
b3b4
e8b5
b4c3
c5a6
e6e3
b5a5
c3d4
a5a1
d4e4
f4e3
e4d3
a1e1
f3f4
e1c3
d3c3
b8a8
c3c4
a6c5
f4f5
c5d3
c4d4
d3c5
d4e3
c5e6
e3e2
e6f4
e2f2
f4d3
f2f1
a8b8
f1e2
d3f4
e2e1
f4d3
e1d1
b8b7
d1c2
d3e1
c2b2
b7a8
b2b1
e1c2
b1b2
a8a7
b2c3
c2a1
c3b2
a7b8
b2a3
b8b7
a3b2
b7b8
b2a1
b8c8
a1b1
c8b8
b1a2
b8c7
a2a3
c7b8
a3a2
b8b7
f5f6
b7c7
a2b3
c7d8
b3b4
d8e8
b4a3
e8f7
a3b2
f7f8
f6f7
f8f7
