h2h4
f7f6
f2f4
h7h6
g1h3
c7c6
c2c4
c6c5
b2b3
f6f5
h1g1
d8b6
b3b4
b6c6
b4c5
c6b6
c5b6
d7d5
b6a7
e8f7
c4d5
e7e6
d5e6
f7f6
a7b8q
b7b6
b8b6
g8e7
b6e3
a8a6
e3d4
f6g6
d4g7
f8g7
g1h1
h8e8
d2d4
e8h8
h4h5
g6f6
e1d2
a6a3
b1a3
h8d8
d2e1
e7c6
h3g1
c6b4
e2e3
c8a6
f1a6
g7h8
a3b5
d8d5
g1h3
b4d3
d1d3
d5d6
d3f5
f6g7
f5f7
