g2g4
h7h5
e2e3
h8h6
e3e4
h6h8
f1e2
b8a6
e1f1
b7b5
e2d3
c7c6
c2c3
c8b7
g4h5
g7g5
d1e2
f7f6
e4e5
d7d6
a2a3
a6b4
e2d1
b4a2
f1g2
f8g7
d3h7
g5g4
g1e2
b5b4
e5d6
e8f8
h7g8
a8b8
d6d7
h8h7
h5h6
g4g3
d1c2
b4a3
d2d4
e7e5
g8f7
b7a6
h1f1
g7h6
b2b3
h6g7
c2b2
h7h4
g2g1
b8b3
b2d2
f8f7
a1a2
d8a5
d7d8q
h4h8
d2h6
a6c4
c1a3
c4e2
d8c7
f7g8
g1h1
b3b4
a2a1
b4b1
d4d5
b1b4
a1c1
b4d4
c7d7
g3g2
h1g1
a7a6
h6h5
d4c4
d5c6
e2h5
c1d1
a5b5
d7c8
h5e8
a3e7
e5e4
d1d8
b5b2
c8h3
b2a3
h3h7
g8h7
e7a3
c4c3
d8a8
c3c5
f1b1
e8c6
b1b7
c6b5
h2h3
b5e2
a8h8
h7h8
b7b1
c5c7
a3e7
c7c5
b1b8
c5c8
b8b6
e2d1
b6d6
g7f8
d6a6
d1f3
a6a4
f3d1
a4a6
c8c6
a6b6
d1f3
e7f8
c6c5
b6b4
c5c3
g1h2
c3d3
b4b1
d3d7
b1b8
d7b7
b8d8
b7b2
f8e7
h8h7
e7a3
b2b8
d8d5
f3g4
a3c5
b8b7
d5f5
b7b5
f2f4
g4e2
c5g1
b5b3
h3h4
b3d3
h2g2
d3c3
h4h5
c3b3
g1e3
b3d3
g2h1
d3c3
f5d5
c3e3
d5e5
e3g3
h1h2
g3g6
e5e8
e4e3
e8a8
g6g7
a8a2
g7g8
h2h3
g8g4
a2d2
g4g3
h3h4
h7h8
d2d4
e2f1
h4g3
h8h7
d4b4
f1b5
g3g4
b5f1
b4b2
f1a6
b2h2
a6e2
g4h4
e2c4
h4g4
f6f5
g4g5
c4d3
h2b2
e3e2
b2b8
d3e4
b8b7
h7h8
g5g6
e4g2
g6g5
g2f3
b7g7
f3a8
g7d7
a8g2
d7a7
e2e1q
a7e7
e1f2
e7f7
g2f3
f7d7
f3a8
g5g6
f2c2
d7d4
c2g2
g6f7
g2g8
f7f6
g8d8
f6f7
d8f6
f7e8
f6e5
e8d8
e5g7
d4d2
g7f6
d8e8
h8h7
d2c2
f6h6
c2d2
h6f6
d2d8
a8d5
d8d5
f6e5
f4e5
h7h8
d5d7
f5f4
d7d2
f4f3
d2d8
f3f2
e8d7
h8h7
d7e7
h7g7
d8d7
g7h7
e7e6
h7h8
e6e7
f2f1q
e5e6
f1b5
e7f8
b5c6
f8e7
c6c2
d7b7
c2a2
b7b6
a2e2
e7d7
e2e1
b6b5
h8h7
b5b3
e1a1
d7d6
a1a4
b3b1
a4a7
d6d5
h7g7
d5c4
a7e3
b1h1
e3g5
h1a1
g5g6
c4c5
g6g1
c5b5
g7h7
b5a5
g1a1
a5b4
a1h1
b4c5
h1c1
c5d6
c1e1
d6d5
e1d2
d5c6
d2c3
c6b5
c3c8
e6e7
c8a6
b5a6
h7h6
a6b7
h6g7
b7b8
g7h7
b8a7
h7h8
a7b6
h8h7
b6c6
h7h6
c6d5
h6g7
e7e8q
g7h6
d5c5
h6g7
c5c6
g7h7
e8e4
h7h8
e4e2
h8g8
e2e4
g8g7
e4g6
g7h8
h5h6
