g1h3
g8f6
c2c4
e7e5
d2d3
b8c6
e2e4
c6d4
a2a3
f8d6
a1a2
c7c6
h3g1
d6c5
c1e3
d7d5
g1f3
c8g4
d1c2
d4c2
e1e2
d5e4
b2b3
d8d3
