b1a3
c7c6
a1b1
b7b6
e2e3
c8a6
f1b5
f7f5
b5a6
e8f7
a6b7
a7a6
b7c8
d7d5
c8f5
d8d6
e3e4
d6h6
d1g4
h6h3
g2h3
a8a7
g4g5
d5d4
g5g6
h7g6
f2f4
a7c7
e1d1
g6f5
g1e2
c7c8
b2b3
c8c7
b3b4
c7c8
h3h4
a6a5
h2h3
d4d3
e2d4
f7g6
e4f5
