g1f3
d7d5
c2c4
d5c4
d1a4
c7c6
a4c4
c8e6
c4c2
b8a6
f3g5
e6d5
g5h7
a6b4
c2c5
d8b6
c5b6
a7b6
h7f8
b4c2
e1d1
c2a1
f8g6
f7g6
b1c3
d5a2
c3e4
a2b3
d1e1
a1c2
e1d1
c2d4
d1e1
d4c2
e1d1
c2d4
d1e1
a8a1
d2d3
a1c1
e1d2
c1c2
d2e3
c6c5
e3f4
d4e6
f4e3
g8f6
f2f3
f6e4
f3e4
e8g8
g2g3
c2b2
f1h3
e6d4
h1e1
d4c2
e3d2
c2e1
d2e1
b2b1
e1d2
e7e6
e4e5
f8f2
h3g4
f2h2
g4f3
b3d5
f3d5
e6d5
d3d4
b1b2
d2d3
c5c4
d3e3
c4c3
e5e6
c3c2
e3d2
h2h1
d2e3
c2c1q
e3f3
h1f1
f3g2
f1g1
g2f2
b2b3
e2e3
c1f1
