g2g3
g7g6
g3g4
f7f5
b1a3
f8g7
e2e3
e8f8
f1h3
f5g4
a1b1
g7c3
h3g4
b8a6
g4e6
c3d4
b2b4
d8e8
d1h5
g6g5
h5g4
g8h6
e1d1
d4g7
g4h4
g7f6
h4h5
h6g8
c2c3
f8g7
h5h4
a6b8
e6d5
h7h6
f2f4
e7e5
a3c4
g8e7
g1h3
h8h7
f4f5
e5e4
h4g3
d7d6
d5e6
b8a6
g3g5
g7h8
c4a5
e8f8
a5c6
c8d7
e6g8
d7e6
g8f7
e6f5
c1a3
f5d7
g5h5
a6b4
h5f5
d6d5
c6a5
c7c6
a3b2
d7e8
a5b3
a7a5
f5e6
e7f5
b3a1
f6e7
e6h6
f8h6
b2c1
e7d8
h3f4
h6g7
a1c2
g7g1
h1g1
h7h5
h2h4
d8b6
b1b2
b6d8
f7h5
d8g5
f4e6
e8f7
e6d4
a8b8
d4f5
g5e3
f5e7
e3d4
h5f7
d4a7
b2b3
a7b6
c3b4
e4e3
f7e6
b8f8
d2e3
f8f2
g1f1
b6d4
e6f7
d4f6
b4a5
f2c2
f1f6
c2f2
a2a4
f2a2
h4h5
b7b5
e7d5
c6d5
f7d5
a2a3
c1a3
b5b4
d5f3
h8g7
f3b7
b4a3
h5h6
g7h7
f6f5
h7g8
f5b5
g8h7
b5h5
a3a2
b7d5
h7g6
d5g2
a2a1b
g2f3
a1c3
b3c3
g6f7
c3d3
f7e8
a5a6
e8f8
d3d7
f8g8
d7d2
g8h7
d1e2
h7g6
h6h7
g6f6
d2a2
f6e6
a2a3
e6e7
a3a2
e7e8
h5d5
e8e7
a2d2
e7e8
e2e1
e8e7
d2d3
e7f6
d5e5
f6e5
f3d5
e5d6
e1f2
d6d7
d5g2
d7c7
f2g1
c7b6
d3d5
b6c6
g1h2
c6b6
g2h1
b6a6
h7h8q
a6a7
h8g8
a7b7
a4a5
b7c7
h2g2
c7c6
d5b5
c6d6
g2f3
d6c6
g8g4
c6c7
b5f5
c7c8
g4d4
c8c7
d4b6
c7c8
b6b7
c8d8
f3g4
d8e8
f5b5
e8d8
b5b6
d8e8
b7b8
e8d7
g4f3
d7e7
f3g2
e7d7
b6b1
d7e7
g2f1
e7f7
b8g3
f7f6
b1b5
f6e6
h1c6
e6f7
g3g5
f7f8
b5e5
f8f7
f1e2
f7f8
c6b7
f8f7
b7c8
f7f8
g5g2
f8f7
e5e7
f7e7
g2d5
e7f8
d5e4
f8g7
e4d5
g7f8
e3e4
f8e7
d5b5
e7f6
b5b4
f6g6
e4e5
g6h5
b4d4
h5g6
d4d2
g6g7
d2d3
g7g8
d3f3
g8h8
c8d7
h8h7
d7c6
h7h8
e2f1
h8h7
f3e2
h7g8
e2a2
g8f8
c6e8
f8e7
a2d2
e7e6
a5a6
e6e5
d2a2
e5d4
a2b3
d4c5
b3a4
c5b6
a4b4
b6a7
b4d4
a7a8
d4d2
a8a7
d2d4
a7a8
d4c3
a8b8
c3b2
b8a7
b2g2
a7b6
g2g5
b6a6
f1g2
a6a7
g2g1
a7b7
g5e5
b7b6
e5d4
b6c7
d4d3
c7b8
d3d2
b8c8
g1f1
c8b8
d2a2
b8c8
a2e2
c8c7
e2c4
c7b6
f1g2
b6a5
c4d4
a5a6
d4f4
a6a7
g2f1
a7a8
e8c6
a8a7
f1e1
a7a6
f4c1
a6a5
c6e8
a5b4
e1e2
b4a5
c1e3
a5b4
e3h3
b4a5
h3d7
a5b6
e2d2
b6a5
d7e7
a5b6
e7e2
b6b7
e8a4
b7c8
a4e8
c8b8
e2f2
b8a8
f2g1
a8b8
d2d3
b8a8
g1b6
