b1c3
d7d5
g1f3
g8f6
f3d4
e7e5
c3b5
e5d4
b5c7
d8c7
c2c3
d4c3
d1a4
c8d7
a4a7
c3d2
c1d2
a8a7
d2c3
f6e4
c3g7
a7a2
g7h8
a2a1
