b2b4
f7f6
c1b2
d7d5
h2h4
a7a5
b4b5
b8a6
c2c3
f6f5
g1h3
d8d7
b2c1
d7c6
c1a3
a8b8
a3b4
a5b4
b1a3
g7g5
g2g4
g8f6
c3b4
c6b5
a1c1
e7e6
c1c3
d5d4
c3e3
f6d5
a3b5
f8c5
d1c2
e8g8
e3f3
f8d8
c2d3
g8f8
d3b3
e6e5
b4c5
f8f7
h1h2
f7g8
h3f4
g5h4
f3e3
g8g7
b3a3
d8f8
b5d4
h7h6
a3a4
d5b6
h2h1
c7c6
h1h3
