b2b4
b7b6
g2g4
a7a5
b4a5
g7g6
g1f3
e7e5
c2c4
f8d6
g4g5
c7c5
a5a6
h7h5
c1a3
a8a7
a3c5
a7a8
c5b6
c8a6
d2d3
d6c5
b6c7
e8e7
c7a5
d8b6
d1d2
c5f2
e1d1
b6f6
b1a3
f2a7
d2c3
f6f4
a5d8
e7e8
d8e7
g8e7
c3d2
f4g4
d2e3
e5e4
f3e1
h8g8
e3d4
g4f4
e2e3
g8g7
d1e2
b8c6
d4a7
a8b8
e1c2
f4g4
e2d2
g4d1
d2d1
b8b5
a3b5
c6a5
b5a3
d7d6
d3e4
a5c4
f1d3
d6d5
a7c7
a6b7
d3f1
c4d6
c7b6
f7f6
a1b1
d6c8
b6d6
h5h4
d6a6
d5d4
a6e6
h4h3
e6b3
e7c6
a3c4
c6d8
f1e2
d8e6
d1e1
b7a8
c2b4
e6f8
e1d1
a8e4
e2d3
f6f5
b3b2
e4a8
a2a4
a8g2
b4d5
g7h7
b2e2
c8b6
d5f4
g2a8
b1b4
h7d7
d3e4
d7b7
c4a3
b7d7
a3c2
d7b7
b4b2
b7d7
f4h3
a8c6
a4a5
c6e4
e2e1
e4c2
d1e2
f5f4
e2f3
b6a8
e1f1
d7h7
f1b5
e8d8
f3f4
h7e7
b5d3
e7h7
e3e4
h7d7
d3c3
d4c3
h1d1
c2b3
d1f1
b3f7
b2g2
f7e6
f1e1
d7d5
g2c2
e6g8
c2d2
d5d4
e1h1
a8b6
h1g1
d8d7
g1h1
d7d8
d2d4
g8d5
d4c4
d5e4
h3g1
e4c2
f4f3
c2d1
f3f2
d1b3
f2f1
b3a4
c4f4
a4b5
f1e1
b5e8
f4b4
b6a4
b4f4
f8d7
f4a4
d7f8
a4a2
c3c2
g1e2
c2c1q
e2c1
e8b5
e1d1
d8c7
a2d2
b5e2
c1e2
c7c8
d2d7
f8d7
e2c3
d7f6
c3a2
f6g4
h2h3
c8d7
d1e2
g4f2
h1a1
f2h1
a1h1
d7c7
e2e3
c7b8
h1f1
b8c8
a2c3
c8d8
c3b5
d8c8
b5a3
c8d8
a5a6
d8e8
a3b5
e8e7
f1g1
e7d8
e3e4
d8c8
g1c1
c8d8
b5d4
d8d7
d4f3
d7d6
c1e1
d6c7
e1g1
c7b8
e4d5
b8a8
f3e1
a8b8
e1c2
b8a8
g1e1
a8b8
d5c5
b8a8
e1e5
a8b8
c5d4
b8a8
e5e6
a8b8
e6e4
b8a8
e4h4
a8b8
h4h8
b8a7
d4d5
a7a6
h8d8
a6a5
c2b4
a5b5
d5e5
b5a4
b4d3
a4a3
e5e4
a3a2
e4e5
a2a1
d3c5
a1a2
e5f4
a2b2
c5a4
b2c1
d8e8
c1b1
e8c8
b1a1
c8c3
a1b1
c3f3
b1a1
f3c3
a1b1
c3c2
b1a1
c2f2
a1b1
f2b2
b1a1
b2a2
a1b1
f4e4
b1c1
a4b6
c1b1
e4e3
b1c1
a2g2
c1b1
g2f2
b1a1
f2b2
a1b2
b6c4
b2c1
c4b6
c1b1
e3f3
b1c1
b6a8
c1d1
f3f4
d1e1
f4f3
e1f1
a8b6
f1e1
b6c8
e1f1
f3e3
f1g1
c8d6
g1f1
e3e4
f1g1
d6b7
g1h1
e4d5
h1h2
b7c5
h2h1
c5d7
h1h2
h3h4
h2h1
d5e4
h1h2
d7b8
h2h1
e4e5
h1h2
e5d6
h2h1
d6c6
h1h2
c6b7
h2h1
b7a7
h1h2
a7a6
h2h1
a6a5
h1h2
b8c6
h2h1
c6e7
h1h2
a5a4
h2h1
h4h5
g6h5
e7d5
h5h4
a4a3
h4h3
a3b3
h3h2
b3a4
h1g1
d5b4
g1f1
b4c2
f1g1
a4a5
g1f1
c2a3
f1e2
g5g6
e2d3
g6g7
d3e4
a5a4
e4f5
a4b5
f5g6
a3b1
g6h7
b5c5
h7h6
c5d4
h6g7
d4e5
g7f7
e5f5
f7g8
f5g5
g8h7
b1c3
h7g7
g5f5
g7h8
f5g4
h8g8
c3d5
g8h7
d5e3
h7g8
g4f5
g8h7
f5e5
h7g8
e3g2
g8h7
e5f5
h7h6
g2e1
h6h5
f5f4
h5h4
e1f3
h4h3
f4e5
h3g3
e5e6
g3f4
e6f6
f4g3
f6f5
g3h3
f5e5
h3g3
f3d2
g3h4
e5e4
h4g5
d2b1
g5h6
e4f5
h6h5
b1c3
h5h6
c3e4
h6h5
e4f6
h5h4
f6d5
h4h3
f5f6
h3h4
f6e7
h4g5
e7e8
g5h6
d5b4
h6g7
b4d5
g7h8
d5b6
h8g8
b6c4
g8h8
c4d2
h8g8
e8e7
g8h8
d2b1
h8g8
e7d7
g8h7
d7e6
h7g8
b1a3
g8h8
a3b5
h8g8
b5d4
g8h8
e6f5
h8g8
f5g5
g8h7
d4b3
h7g7
b3a1
g7h8
g5g4
h8g8
a1c2
g8h7
c2a1
