b2b4
e7e5
c2c3
e5e4
f2f3
f8d6
g1h3
e4f3
c1b2
f3g2
a2a3
g2h1q
e2e3
h1h2
d1c2
d8f6
c2f5
f6f5
f1b5
h2h1
h3g1
h1g1
b5f1
f5f1
