b1a3
e7e5
b2b3
g8f6
f2f4
e5f4
e2e3
f4e3
c2c4
e3d2
c1d2
f8a3
g2g4
e8g8
d2g5
a3b4
g5d2
f8e8
d1e2
e8e2
f1e2
b4d2
e1d1
d2e3
e2f1
f6g4
c4c5
d8f6
f1h3
d7d5
g1e2
f6a1
e2c1
a1c1
d1e2
c1d2
e2f3
d2f2
