g1f3
b8a6
b1c3
c7c6
c3b1
h7h6
g2g4
g7g5
h1g1
a6b8
e2e3
d8b6
f1d3
b6b2
c1b2
b8a6
b2h8
c6c5
d3a6
b7a6
b1c3
a6a5
c3b5
c8a6
b5c7
e8d8
c7a6
d7d6
f3g5
h6g5
d1f3
e7e5
f3a8
d8d7
a8f8
g8h6
a6b8
d7e6
c2c4
h6g4
f8c8
e6e7
b8c6
