g1f3
d7d5
e2e3
g8f6
f1e2
b8c6
d2d4
c8f5
e1g1
e7e6
f3h4
f5g6
h4g6
h7g6
b1c3
f8d6
f2f4
d8d7
c1d2
e8c8
a1c1
a7a6
e2f3
c8b8
d1e1
c6e7
e3e4
d5e4
c3e4
f6e4
e1e4
e7d5
f1e1
c7c5
c1d1
d7b5
b2b3
c5d4
e4d4
d6c5
d2e3
c5d4
e3d4
d5f6
f3e2
b5a5
d4e5
b8c8
h2h3
a5b6
g1h2
b6f2
d1d8
h8d8
e5c3
f2f4
h2h1
f6e4
c3a5
e4g3
h1g1
f4e3
g1h2
g3e2
e1e2
e3e2
a5d8
c8d8
b3b4
e2c2
b4b5
a6b5
a2a3
c2b3
h2g1
b3a3
g1f2
b5b4
h3h4
b4b3
h4h5
g6h5
g2g4
b3b2
g4h5
b2b1r
h5h6
b1b2
f2g1
a3a1
