b1a3
b8c6
g1h3
g8f6
d2d3
e7e5
h1g1
f8b4
c1d2
b4a3
g1h1
a3b2
f2f4
b2a1
f4f5
a1b2
d2b4
c6b4
e2e4
d8e7
d1d2
b4a2
e1e2
e7c5
d2d1
a2c3
e2e1
c5e3
f1e2
c3d1
e1f1
e3c1
h3f4
d1c3
e2d1
c1d1
f1f2
c3e4
d3e4
b2d4
f2g3
d1g4
