g2g3
d7d5
c2c3
b8c6
e2e3
d8d6
d1e2
g8f6
e2f3
e7e5
f1b5
f8e7
b5e2
e8g8
a2a4
c6a5
b2b3
a5b3
f3f4
e5f4
a1a2
b3c1
c3c4
c1a2
e2h5
f6h5
e3f4
d6e6
e1f1
e6e4
f4f5
e4h1
f1e1
h1g1
e1e2
c8f5
h2h4
f5g4
f2f3
a2c1
