f2f3
g8f6
b1c3
b8c6
a2a4
h8g8
d2d4
c6b4
g2g4
f6d5
d1d2
d5e3
g1h3
e3c2
d2c2
b4c2
e1f2
c2a1
c1h6
g7h6
h3g5
h6g5
f1h3
a1c2
e2e4
c2d4
f2f1
d4f3
c3d1
f3d2
f1g2
d2e4
g2g1
e4c5
b2b3
c5b3
d1e3
b3c5
g1g2
c5a4
h1g1
a4c5
g1e1
c5d3
e3d5
d3e1
g2g1
e1d3
d5b4
d3b4
g1f1
b4d5
h3g2
d5e3
f1g1
e3g4
h2h4
g5h4
g2c6
d7c6
g1h1
g4f2
h1h2
d8d6
