b2b3
b8c6
f2f3
c6d4
e2e4
g8f6
g2g4
e7e5
d1e2
d4e2
b3b4
e2c1
b4b5
f8d6
g1h3
b7b6
c2c3
c8b7
h3g5
g7g6
g5e6
d7e6
f3f4
e5f4
f1g2
f6g4
d2d4
c1d3
e1e2
g4f2
c3c4
f2h1
e2d3
h1f2
d3c3
h7h5
g2f3
h5h4
f3d1
f2d1
c3c2
d1e3
c2d3
d6b4
e4e5
h4h3
b1d2
b4d2
a1h1
b7h1
c4c5
d8d4
d3d4
a8d8
