b1a3
b8c6
e2e4
g8f6
a3c4
f6e4
c4a5
c6a5
g1f3
h8g8
b2b3
a5c6
f1a6
b7a6
f3h4
e7e6
e1f1
d8h4
d2d4
h4f2
