d2d4
g8f6
e2e4
f6e4
d1f3
b8c6
d4d5
e4f6
d5c6
d7c6
f3g3
f6e4
g3h4
e4d2
c1d2
d8d2
b1d2
c8f5
e1c1
e8c8
g1f3
g7g5
f3g5
h7h6
g5f7
d8d5
f7h8
f8g7
h8f7
g7f6
h4h6
f6b2
c1b2
f5g4
h6h8
c8d7
d1e1
d5b5
d2b3
b5b3
a2b3
g4e2
e1e2
c6c5
h8d8
d7c6
e2e6
