f2f4
c7c6
b2b3
e7e6
b3b4
d8f6
e2e3
f6a1
f1a6
b7a6
f4f5
a1b1
h2h3
e6f5
d1e2
b1c1
e2d1
c1d1
e1d1
f8b4
g2g3
b4d6
g1e2
d6e5
g3g4
f5g4
e2f4
g4h3
e3e4
e5f4
d2d3
d7d5
d3d4
d5e4
h1h2
f4h2
a2a3
c8e6
c2c3
h2g1
d1e1
h3h2
a3a4
h2h1q
e1f1
e6c4
f1e1
g1e3
