g2g4
d7d6
f1g2
c8g4
c2c4
g4h5
g2h3
h7h6
h3f1
d8d7
b2b4
f7f6
f1g2
h8h7
d1b3
h7h8
g2f3
d7c6
a2a4
c6b6
b3d3
b6b5
h2h3
b7b6
a4b5
a7a5
d3d4
b8a6
c1a3
f6f5
f3e4
g8f6
d4c3
a6b4
c3e3
a5a4
e3d4
e7e6
d4e3
a8d8
e3f3
h8h7
b1c3
f6d7
d2d4
d7b8
e4b1
b4a2
f3g4
g7g6
e1d1
e8e7
b1a2
c7c6
d1d2
h7g7
c3d5
e7f7
f2f3
b8d7
d5f6
g6g5
a1f1
g7h7
a3c5
d7e5
e2e3
b6c5
f6g8
h7g7
d4c5
f5f4
c5d6
f8d6
g8f6
h5g6
d2e1
d8b8
e3e4
c6c5
f6e8
f7e7
e1f2
b8e8
f1a1
e5c6
g4f5
c6a7
f5f4
e8c8
f4e5
g6f7
g1e2
g7h7
e5g5
h6g5
f2g1
h7h3
e2g3
a4a3
g3f1
d6c7
b5b6
e7d8
g1g2
c7h2
a1c1
h3h6
c1a1
d8d7
a1c1
h2g1
h1h2
c8f8
f1e3
h6h3
g2g1
h3h7
h2h5
f8b8
e3d1
b8b6
h5h2
b6b7
c1b1
h7h6
h2c2
d7c8
d1b2
b7c7
c2d2
c7b7
b1c1
a3b2
f3f4
h6h2
d2b2
a7c6
b2b3
c8c7
b3b5
h2h7
b5b3
c6b4
c1b1
h7h2
b1b2
b4d5
b3b6
d5b4
e4e5
h2g2
g1g2
f7g8
b6b5
b7a7
b2f2
b4d5
f2c2
a7a5
g2g3
a5a7
b5b1
g5g4
c2b2
c7c6
b1f1
d5c3
g3h2
c3a4
f1d1
a7d7
b2e2
a4c3
d1d3
d7b7
d3d7
c3e4
e2d2
b7c7
f4f5
e4d2
d7d8
g8h7
d8b8
d2b1
b8g8
h7g6
g8h8
g6f7
h2g1
f7g8
h8h3
g4h3
a2b3
b1c3
g1h1
c6d7
b3d1
c3d5
h1g1
d5e3
d1e2
e3g2
e2f1
h3h2
g1f2
h2h1q
