c2c3
g8f6
g2g3
e7e6
e2e4
f6e4
d1b3
f8c5
g1f3
c5f2
e1d1
d8f6
d1e2
e8g8
b3b4
d7d5
f3d4
c7c5
e2d3
c5b4
a2a4
f2d4
c3c4
f6f3
d3d4
b8c6
