b1c3
b8c6
g1f3
g8f6
d2d3
c6b4
a2a3
b4d5
c3d5
f6d5
e2e4
d5f6
c1g5
h8g8
f3e5
d7d6
e5f3
c8e6
h2h3
a8c8
f3d4
e6d7
f1e2
c7c5
d4b3
c5c4
b3d2
c4d3
e2d3
d8b6
d2c4
b6c6
c4a5
c6c5
d1d2
c5e5
g5f6
e5f6
d2b4
b7b6
a5c4
