g1h3
e7e5
e2e3
d7d5
b1c3
b8c6
d1g4
c8g4
f1d3
f8b4
f2f4
e5e4
b2b3
e4d3
e1f2
d3c2
c3d1
c2d1r
c1a3
d1a1
a3b4
a1h1
e3e4
c6b4
h3g1
d5e4
d2d4
d8d4
f2f1
h1g1
