a2a3
g8f6
d2d4
e7e6
b2b3
f8e7
c2c3
e8g8
e2e3
d7d5
f2f3
b8c6
g2g3
d8e8
h2h3
e6e5
a3a4
e5d4
b3b4
d4c3
e3e4
e7b4
f3f4
c3c2
b1d2
c2d1q
e1d1
b4d2
e4e5
d2c3
g3g4
c3a1
h3h4
f6g4
a4a5
g4f2
d1d2
f2h1
f4f5
h1g3
h4h5
g3f1
d2d1
e8e5
a5a6
e5d4
d1e2
d4g1
e2d1
f1e3
d1e2
g1f1
e2d2
f1f2
d2d3
c8f5
