d2d4
a7a6
d4d5
a6a5
g1f3
a5a4
e2e4
a4a3
f1d3
a3b2
c1b2
b7b6
e1g1
b6b5
a2a3
b5b4
a3b4
c7c6
a1a8
c6c5
a8b8
c5c4
d3c4
d7d6
c4b5
c8d7
b8d8
e8d8
b5d7
e7e6
d5e6
d6d5
d1d5
f7f6
d7c6
d8c8
d5d7
c8b8
d7b7
