b2b3
a7a6
g1h3
a6a5
a2a3
a5a4
f2f3
e7e6
h3g1
e6e5
b3b4
c7c5
e2e3
b7b6
f1e2
c5c4
e1f1
e5e4
d2d4
d7d5
c2c3
b6b5
c1d2
e4f3
d1c1
f3e2
f1f2
f7f6
g2g4
c8g4
d2e1
f6f5
h2h3
g4h5
e3e4
d5e4
c1e3
g7g6
e3e4
f5e4
a1a2
d8h4
f2g2
g6g5
a2b2
h4e1
b2e2
h5e2
b1d2
f8d6
d4d5
e1g3
