a2a4
e7e5
c2c4
d7d5
d1c2
b8c6
g1h3
c6d4
c2d1
d5c4
e2e4
d4b3
d1h5
d8d4
h5f3
b3a1
f1d3
c4d3
f3d1
c8h3
d1f3
h3e6
f3e3
a1c2
e1f1
c2e3
d2e3
d4c4
f2f4
c4c1
f1f2
c1h1
f4e5
h1b1
a4a5
d3d2
g2g3
d2d1q
h2h4
b1b2
