g1h3
b7b5
b1a3
g8f6
a3b5
d7d5
b5a7
f6h5
a7c8
g7g6
c8e7
f7f6
e7d5
a8a7
d5c7
e8e7
c2c4
e7f7
e2e3
f6f5
d1h5
a7a4
h5f5
d8f6
f5g6
f7e7
g6f6
e7d7
f6h8
f8g7
h8g7
d7c8
g7h7
b8c6
h7b1
c8c7
b1f5
a4a2
a1a2
c6e7
a2a8
c7b7
f1e2
e7d5
f5d5
b7c7
h3g5
c7b6
d5d4
b6c6
a8a6
c6c7
d2d3
c7b7
a6h6
b7c7
d4d8
c7b7
d8a5
b7b8
h2h3
b8c8
a5a2
c8d7
e2f3
d7e7
g2g3
e7d7
f3d5
d7e8
a2a4
e8f8
h6h8
f8g7
a4b4
g7h8
d5c6
h8g8
c6a4
g8h8
a4b5
h8g8
b5a6
g8h8
h3h4
h8g8
f2f4
g8h8
h1h2
h8g8
b4b3
g8f8
h2f2
f8e8
g5f7
e8f8
b3b7
f8g8
b7b5
g8g7
e1d2
g7h7
g3g4
h7g7
d3d4
g7f7
b5a5
f7g7
a5b5
g7g8
g4g5
g8g7
e3e4
g7g8
f2f1
g8h7
f1d1
h7g7
f4f5
g7h7
b2b4
h7h8
h4h5
h8g8
d1g1
g8g7
b5a4
g7h8
a4a2
h8h7
d4d5
h7g7
d2e2
g7h8
e2d3
h8g8
g1f1
g8h7
h5h6
h7h8
a6b5
h8g8
a2b2
g8h7
d5d6
h7g8
b5d7
g8f8
d3c3
f8g8
b2b1
g8h7
c3d4
h7h8
c1d2
h8g8
b1d1
g8f8
h6h7
f8f7
h7h8q
