g1h3
f7f6
a2a4
b7b5
h3g1
a7a6
g2g3
d7d6
c2c3
h7h5
d2d4
a6a5
e1d2
b5b4
g1f3
d8d7
c3b4
d7f5
f3e1
e8d8
b2b3
f5d7
d2c3
d7e6
c1f4
h8h7
e1c2
e6d7
f4g5
d7a4
g5e3
a4b4
c3b2
c8a6
h1g1
b4a3
b2a3
g7g5
a3a2
d8c8
h2h3
a6b7
g1g2
a8a6
a2a3
h7f7
c2e1
e7e6
e1d3
b7a8
f2f3
g8h6
g2g1
g5g4
f3f4
b8d7
d3c1
a8b7
e3d2
c8d8
g1g2
f6f5
e2e4
b7d5
h3h4
d5b7
f1e2
f7e7
d2c3
a6b6
c3a5
f8g7
e4e5
d6d5
a5c3
g7e5
d1d3
b6b3
a3b3
c7c6
c3b4
e5f4
b4a3
c6c5
e2g4
d8e8
b1d2
d7f6
d2f1
e7g7
g4f5
f6d7
f5e6
c5c4
b3c2
h6f7
c2b1
f4c7
e6d7
e8d8
d7e8
c4d3
g2e2
f7d6
e8f7
g7g8
g3g4
g8g7
e2b2
d8c8
f7e8
b7a8
f1e3
c7b8
a3d6
g7d7
b2b4
d7h7
c1b3
a8c6
b1c1
b8c7
c1b2
h7g7
a1a7
g7h7
b3a1
c7d8
e3c2
c6a8
c2e1
a8c6
b2a3
c6e8
d6c5
e8d7
b4b3
h7h6
b3c3
d8a5
c5e7
d7c6
c3c2
a5d8
a3b3
h6d6
b3a3
d6h6
a3b3
h6d6
b3a3
d6f6
c2c4
f6f3
e7f6
f3f5
a7f7
d8c7
a3b2
d3d2
f6d8
c6a8
b2b3
a8b7
b3b4
f5f1
g4h5
b7c6
b4c3
f1f6
f7g7
c7a5
c3c2
f6d6
c2b2
d6h6
g7f7
h6g6
f7e7
d2e1q
c4c3
e1f1
d8c7
f1f3
c7b6
f3f2
b2a3
f2a2
a3a2
g6d6
b6c5
c6d7
e7e4
d6c6
c5e7
a5d8
e7d8
d7e8
h5h6
c6c5
c3d3
c5b5
d3b3
d5e4
b3a3
e8c6
a3f3
c6a8
f3f7
e4e3
f7f4
b5b2
a2b2
a8b7
h4h5
b7d5
f4f3
c8d7
f3f2
d7e8
h6h7
d5a8
f2f1
a8g2
f1d1
g2a8
h7h8q
e8f7
h8h7
f7e8
a1b3
a8c6
b2c1
c6f3
h7f7
e8d8
f7f4
f3c6
f4h4
d8d7
h4g3
c6g2
g3g7
d7d8
g7g3
d8d7
g3g7
d7e6
g7g3
g2b7
g3g6
e6e7
g6g1
b7d5
g1f2
e7e6
b3a1
d5c6
d1d3
c6e8
d3d1
e8c6
d1d3
c6a8
d3d1
e3f2
a1b3
a8h1
d1f1
h1g2
f1e1
e6f6
b3d2
g2h3
e1e5
h3g2
d2c4
g2d5
c4d6
d5g2
e5e2
g2e4
c1b2
e4b1
e2e6
f6e6
h5h6
e6f6
d6e4
f6f5
e4f2
f5f4
b2a3
b1d3
f2d1
d3f5
a3a4
f5d3
d1e3
f4f3
e3d1
d3f1
d1e3
f3e3
a4a5
e3d4
h6h7
d4e4
h7h8q
f1b5
h8h6
e4f5
h6g6
f5f4
g6g8
f4f5
g8f8
f5e6
f8e8
b5e8
