b1a3
g8f6
a3b1
e7e5
d2d4
e5d4
c1d2
b8c6
b2b4
f8b4
a2a4
b4c5
e2e3
d8e7
d2c3
d4c3
e3e4
f6e4
g1e2
c5f2
