f2f3
e7e5
c2c3
g8f6
b2b4
f8e7
d1b3
e8g8
b4b5
a7a6
a2a3
a6b5
b3b5
b8c6
b5b2
f8e8
e2e4
d7d5
d2d4
d5e4
b2c2
e5d4
f1c4
c6e5
e1f1
e5c4
c2a2
c8e6
a2b3
c4e3
f1f2
e6b3
a1a2
b3a2
b1d2
e3d1
f2f1
e4e3
d2b3
a2b3
a3a4
d4c3
c1b2
c3b2
f3f4
b2b1q
g2g3
d8d5
g1e2
d5h1
e2g1
d1c3
