c2c3
g7g5
a2a4
g8f6
b2b4
e7e6
d2d4
f8b4
b1a3
b4a3
d4d5
a3c1
c3c4
e6d5
h2h4
d5c4
h1h3
g5h4
a1a3
c1a3
h3d3
c4d3
g2g4
f6g4
g1h3
g4f2
e2d3
f2d1
h3g5
d8g5
a4a5
g5a5
e1d1
h4h3
f1g2
h3g2
d3d4
h8f8
d4d5
a5d5
d1e2
f8g8
e2f2
a3f8
f2e3
f8h6
e3e2
g8h8
e2f2
d5e5
f2g2
e5e4
g2g1
e4e3
g1h1
h6g5
h1h2
a7a5
h2g2
b8c6
g2h2
a8a7
h2g2
e3f3
g2h2
h7h6
h2g1
f3f6
g1g2
c6e7
g2h3
g5c1
h3g4
c7c5
g4g3
c1e3
g3g2
e3d4
g2h2
f6h4
h2g2
d4g7
g2g1
h4g3
g1h1
g7f6
