e2e3
b8a6
f1e2
g7g6
g1f3
a8b8
e1g1
g8h6
d2d4
a6c5
d4c5
d7d5
e3e4
h8g8
e4d5
b8a8
c2c4
d8d7
f3e5
b7b6
e5d7
e8d8
d7f8
g8f8
c1h6
e7e5
h6f8
c8h3
g2h3
a7a6
c5b6
h7h6
d5d6
e5e4
d6c7
d8e8
d1d6
a8a7
c7c8q
