AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
8.33333,153.135,3.73958,1.17708,93.75,73.9583,13.5417
