h2h4
f7f6
f2f4
g7g5
f4g5
f8h6
g5f6
h6e3
f6e7
a7a5
d2e3
d8e7
d1d7
b8d7
b2b3
d7b6
b3b4
e7f6
b4a5
e8f7
a5b6
c7b6
c1d2
f6b2
h1h2
a8a2
a1a2
b2b4
d2b4
c8d7
b4a5
b6b5
e3e4
f7g6
e4e5
d7e6
h4h5
g6g5
e1d2
e6a2
g1f3
g5f4
g2g3
f4e4
a5c3
g8f6
e5f6
h8a8
f3e1
a8e8
b1a3
a2b3
a3b5
e8g8
c2b3
g8g6
h5g6
h7g6
e1c2
g6g5
c2b4
b7b6
b5d6
