g1f3
b8c6
e2e3
g8f6
b1c3
d7d5
f1b5
c8f5
f3d4
d8d7
b5c6
b7c6
d1e2
f5g4
e2a6
c6c5
d4c6
d5d4
c3b5
d4e3
c6e5
e3f2
e1f1
d7e6
b5c7
e8d8
c7e6
g4e6
f1f2
f6g4
e5g4
e6g4
a6d3
d8e8
d3e4
a8d8
e4g4
d8d4
g4c8
d4d8
c8c6
d8d7
c6c8
d7d8
c8c5
a7a6
c5c6
d8d7
c6a8
d7d8
a8c6
d8d7
c6a8
d7d8
a8a6
d8d6
a6b5
d6d7
b5b8
d7d8
b8b5
d8d7
d2d3
e7e6
b5b8
d7d8
b8b5
d8d7
c1f4
f8e7
f4c7
e7f6
b5b8
f6d8
c7d6
h7h6
a1e1
h8g8
d3d4
g8h8
d4d5
h8g8
h1f1
g8h8
d5e6
f7e6
f2g3
d7e7
b8b5
e7d7
e1e6
d8e7
e6e7
e8d8
b5d7
