b1a3
b8c6
c2c3
c6e5
a3b5
g8f6
b5a7
a8a7
g2g3
f6e4
b2b3
e5g4
d2d4
e4f2
b3b4
f2d1
c1b2
d1b2
a2a3
g4e3
e1f2
e3d1
a1d1
b2d1
f2g2
d1c3
a3a4
a7a4
h2h3
a4a2
d4d5
c3d5
h3h4
d5b4
h4h5
b4c2
g2h3
c2d4
e2e4
d7d6
g3g4
d8d7
f1e2
d4e2
g1f3
d7g4
h3h2
e2g1
f3d2
c8d7
h5h6
g7h6
e4e5
g4e2
h2g3
e2e1
g3g2
h8g8
g2h2
d6e5
h1g1
a2d2
g1g2
e1g3
h2h1
g3h3
g2h2
h3h4
h2h3
h4e4
h3f3
e4e3
f3f4
e3e2
f4b4
e2h5
b4h4
h5g6
h4b4
g6c6
b4e4
f8g7
h1g1
c6e4
g1f1
e4e2
f1g1
e2e3
g1h1
e3e4
h1g1
e4e2
g1h1
e2f3
h1g1
f3f4
g1h1
f4f5
h1g1
e5e4
g1h1
e4e3
h1g1
e3e2
g1g2
e2e1r
g2g3
f5f1
g3h4
f1f2
h4h5
f2f3
h5h4
f3f4
h4h5
f4f5
h5h4
f5f6
h4h5
f6f1
h5h4
f1f5
h4g3
f5g5
g3f3
g5g6
f3f4
g6g5
f4f3
g5g2
f3f4
g2g6
f4f3
g6g1
f3f4
g1h1
f4g3
h1h2
g3f3
h2h3
f3f4
h3h4
f4f3
h4h5
f3g3
h5h3
g3f4
h3h5
f4g3
h5h1
g3f4
h1h2
f4f3
h2h1
f3g3
h1h5
g3f4
h5e5
f4f3
e5e6
f3g3
e6e5
g3f3
e5e4
f3g3
e4e6
g3f3
e6e2
f3g3
e2e3
g3h4
e3e4
h4h5
e4e5
h5h4
e5e6
h4h5
e6e3
h5h4
e3e2
h4g3
e2g2
g3h4
g2g1
h4h5
g1g2
h5h4
g2f1
h4h5
f1g1
h5h4
g1g2
h4h5
g2g6
h5h4
g6d6
h4h5
d6d5
h5h4
d5d4
h4h5
d4d6
h5h4
d6d3
h4h5
