g1h3
b7b6
f2f3
f7f5
a2a4
g8f6
e2e3
f6d5
h3g5
d5e3
a4a5
b6a5
c2c3
e3d1
b2b3
d1c3
f1d3
c3b1
d3b1
f5f4
h1g1
c8b7
g5h3
b7f3
g2g3
f4g3
h3g5
g3h2
a1a3
h2g1q
