h2h3
e7e5
c2c3
b8c6
d1c2
f8b4
c2a4
g8f6
c3c4
d7d6
a4c2
f6d7
a2a3
d7b8
c4c5
e8e7
a3a4
h8e8
c2e4
c6a5
f2f3
e7d7
e4d5
e8h8
d5c4
