d2d3
g7g5
a2a3
b8a6
f2f4
e7e6
c2c4
e6e5
b1d2
f7f6
g1h3
h7h5
a1a2
f6f5
f4e5
e8f7
g2g4
a6c5
h1g1
d7d6
e2e4
c5e6
d1e2
c7c5
e4f5
d6d5
e2f2
b7b6
f2g3
d8e7
h3f2
c8d7
b2b3
f7g7
a3a4
e6d8
f2d1
d8f7
b3b4
g7h6
d3d4
a8b8
g3a3
e7e8
b4c5
b8b7
a3e3
e8e7
f1h3
h5h4
a2c2
a7a6
h3g2
f8g7
e3f4
d5c4
d2b1
g5f4
d1c3
f7e5
c3e4
h4h3
f5f6
b7c7
e4f2
d7c6
g2h3
g7f6
c2b2
c6a8
e1e2
e5d7
e2f1
c4c3
g1g2
c3b2
c5c6
f6d4
c1f4
h6g6
f4e3
e7d6
f2d1
a6a5
g2g1
c7b7
f1g2
d6g3
h2g3
g8h6
g1h1
b7c7
g2f2
d7e5
h1e1
h6g8
f2f1
g6f7
d1f2
c7d7
e1e2
d7c7
e2c2
c7b7
f1g2
h8h3
e3c1
h3h7
c6c7
f7g7
f2d1
b2c1q
d1b2
c1f1
g2f1
g7f8
c2c5
d4f2
f1g2
f2e3
c5e5
e3g5
c7c8q
g5d8
c8d8
f8f7
e5f5
g8f6
d8d6
h7h5
g2g1
h5f5
b1a3
f5b5
a3b5
f7e8
d6d2
e8e7
b5d6
e7e6
d2c1
f6d5
d6e8
d5f4
c1a1
f4h5
a1f1
h5f6
f1f6
e6d7
g4g5
d7c8
f6d8
c8d8
e8g7
b6b5
g5g6
b7f7
g7f5
d8c8
f5e7
c8c7
g6g7
f7e7
a4b5
e7e8
g1h2
e8c8
b2c4
c8f8
c4a3
a5a4
b5b6
c7d6
g7f8q
d6e5
f8f7
a8h1
f7g8
h1g2
g8c8
g2c6
c8b7
e5d6
b7c6
d6c6
a3c2
c6c5
h2g2
c5b6
c2a1
b6c5
g2f3
c5d5
a1c2
d5d6
f3f2
d6e7
f2f1
a4a3
f1g2
e7d6
c2a3
d6c7
g2h2
c7c6
g3g4
c6b7
a3b1
b7b8
g4g5
b8b7
b1d2
b7c6
d2f1
c6d6
f1d2
d6e7
h2g3
e7f7
d2b1
f7g8
g5g6
g8h8
g3h2
h8g7
h2g2
g7f8
g6g7
f8e7
g2h2
e7e6
b1a3
e6f5
h2h1
f5g5
a3c4
g5h5
c4b6
h5h4
b6d5
h4h3
d5e3
h3g3
e3g2
g3f3
g7g8q
f3f2
g8f8
f2g3
g2e1
g3h3
f8c8
h3h4
h1g2
h4g5
g2h2
g5f6
e1g2
f6f7
c8c2
f7e8
c2b3
e8e7
b3b8
e7f7
b8g8
f7e7
g8c8
e7d6
h2h1
d6e5
c8c2
e5f6
g2h4
f6f7
h1h2
f7f6
c2a2
f6e7
a2f7
e7d6
f7b3
d6c6
b3b8
c6d7
b8f8
d7c6
f8f7
c6b6
h2g2
b6a6
g2h2
a6b6
f7e8
b6a5
e8g8
a5b6
g8b8
b6a6
h2h1
a6a5
b8b4
a5b4
