d2d4
d7d5
b1c3
g8f6
c1f4
e8d7
e2e3
b8c6
c3b5
f6e8
c2c4
d5c4
d4d5
c6a5
b2b4
c4b3
a2b3
b7b6
b3b4
a7a6
b5d4
g7g5
d1a4
b6b5
f1b5
a6b5
a4b5
c7c6
d5c6
a5c6
b5c6
