b1c3
d7d5
g1f3
d5d4
c3b5
b8c6
f3d4
c6d4
e2e3
d4c6
d1f3
g8f6
f1d3
c8g4
f3f4
e7e5
f4c4
g4e6
b5c7
d8c7
c4c3
f8b4
c3b4
c6b4
d3b5
e8f8
b5a4
c7a5
a4b3
e6b3
c2b3
b4c2
e1e2
c2a1
d2d4
a5b5
e2f3
e5e4
f3f4
b5e2
f2f3
f6h5
f4g5
e2g2
g5h5
h7h6
h5h4
g7g5
h4h5
g2f3
