b1a3
g8f6
c2c3
d7d5
e2e4
d5e4
d1a4
b8c6
a4b4
c6b4
d2d4
b4d3
e1e2
d8d5
f2f3
c8f5
a1b1
e8c8
c1e3
d5a2
a3c4
a2b1
b2b3
b1e1
