c2c4
a7a6
b1c3
e7e5
c3b5
a6b5
h2h3
b5b4
e2e4
b4b3
c4c5
b7b6
f2f4
b6b5
d1e2
b5b4
a2a4
c7c6
e2d1
d7d6
g2g4
d6d5
e4d5
e5e4
d5d6
e4e3
g1f3
e3e2
d1e2
e8d7
a1a3
f7f6
f1g2
f6f5
d2d4
g7g6
d4d5
b4a3
e2b5
c6b5
e1e2
a3a2
g4g5
a2a1q
g2f1
b5b4
e2d2
h7h6
h1h2
h6h5
f1d3
h5h4
d2d1
b8a6
f3e1
a6c5
h2h1
c5d3
d1d2
d3c1
h1f1
c1a2
a4a5
a2c1
e1g2
c1a2
f1b1
a2c1
b1c1
g8f6
g2h4
f6e4
d2d3
e4d2
c1d1
d2b1
a5a6
b1d2
d1g1
d2b1
g1b1
a1b1
d3e3
h8h4
a6a7
c8a6
e3d4
a6f1
d4c5
h4f4
h3h4
f1e2
h4h5
g6h5
g5g6
h5h4
g6g7
h4h3
g7g8q
h3h2
g8g5
h2h1q
g5g1
e2f1
g1h2
f1e2
h2g2
e2f1
g2g6
f1e2
g6h7
f8e7
h7f7
e2d1
f7e7
d8e7
c5b5
h1d5
b5b6
d1c2
d6e7
c2d1
e7e8q
d7e8
b6a6
d1c2
a6b6
c2d1
b6a6
d1c2
a6b6
c2d1
