g1f3
b8c6
b1c3
d7d5
b2b3
c8g4
e2e3
d8d7
f1b5
g8f6
b5c6
d7c6
f3e5
c6c3
d2c3
g4d1
e1d1
f6e4
e5f7
e8f7
d1e1
e4c3
c1d2
c3e4
a2a3
e7e5
a3a4
e4d2
e1d2
e5e4
c2c3
f8e7
d2c2
e7h4
a1a2
a8d8
c2b1
h4f6
a2b2
f6c3
b2c2
c3e5
c2c1
e5d6
c1c3
d6e5
c3c2
e5d6
b3b4
c7c6
b4b5
c6b5
c2c7
d6c7
a4b5
c7d6
b1b2
d6e5
b2b3
d8c8
b3b4
c8c4
b4b3
c4c3
b3a4
e5d6
h1a1
d6h2
a4b4
c3c4
b4b3
h2e5
a1a7
c4c3
b3b4
h8b8
a7a2
b8c8
a2a4
c3c1
b5b6
c1f1
a4a7
f1b1
b4a4
b1a1
a4b5
a1b1
b5a4
c8c4
a4a3
b1b6
a7a4
e5d6
a4b4
c4b4
a3a2
b4a4
