c2c4
e7e5
a2a4
b8c6
d1c2
g8f6
c2c3
f8c5
e2e4
f6e4
b2b4
c5f2
e1d1
e4c3
b1c3
c6b4
c4c5
f2c5
a1a3
d7d5
a4a5
c8f5
c3e2
f5c2
d1e1
b4d3
a3d3
c2d3
h2h3
d8h4
g2g3
h4e4
h1h2
c5g1
c1a3
g1h2
a3b2
h2g3
e1d1
e4a4
d1c1
a4c2
