g1f3
d7d5
e2e3
c8g4
f1e2
b8c6
e1g1
g8f6
d2d4
e7e5
f3e5
c6e5
d4e5
g4e2
d1e2
f6d7
f2f4
f7f6
e5f6
d8f6
b1c3
e8f7
e2h5
f7g8
h5d5
f6f7
d5b7
d7b6
f1d1
f8c5
c3e4
f7h5
c1d2
a8d8
e4c5
h5c5
b7e4
c5c4
e4e7
c4d5
d2e1
d8f8
d1d5
b6d5
e7e6
f8f7
e6d5
h7h5
a1d1
c7c6
d5e6
h5h4
d1d7
g8h7
e6f7
h7h6
f7g7
h6h5
g7g5
