b2b4
g8f6
g1h3
d7d5
b1a3
e7e5
d2d3
c8h3
b4b5
f8b4
c1d2
b4d2
d1d2
h3e6
h2h3
d8e7
f2f3
e7a3
c2c3
b8d7
g2g3
a7a6
d2b2
a3b2
h3h4
b2a1
e1f2
a6b5
a2a3
a1c3
a3a4
b5b4
h1g1
b4b3
g1g2
b3b2
e2e4
c3d4
f2e2
b2b1q
g2h2
b1a2
e2e1
d4a1
