d2d3
d7d5
a2a3
g8f6
b1c3
e7e5
c1g5
f8e7
g1f3
c7c6
f3e5
d5d4
e5f7
e8f7
b2b3
d8a5
d1c1
a5c3
g5d2
c3c5
b3b4
c5d6
d2f4
d6e6
c2c3
d4c3
f4b8
a8b8
c1f4
c8d7
a1c1
h8f8
c1c3
f7g8
h1g1
f6d5
f4c4
e6f6
e2e3
f6f2
e1d1
f2g1
d3d4
f8f1
d1c2
f1b1
g2g3
g1d1
