a2a3
g8f6
b2b3
e7e5
c2c3
f8e7
c1b2
d7d5
d2d3
e8g8
g1f3
b8c6
e2e3
d8e8
g2g3
c8g4
h2h3
g4h5
a3a4
e5e4
b3b4
h5f3
d1c2
f3h1
f2f3
h1f3
b4b5
c6e5
c3c4
e7d6
d3d4
e5c4
g3g4
d6g3
c2f2
g3f2
e1f2
c4b2
h3h4
f6g4
f2e1
e8e7
a4a5
e7h4
e1d2
h4f2
d2c1
g4e3
a5a6
f2c2
