a2a4
b8c6
a1a2
e7e5
b1c3
f7f5
g1f3
h7h5
h1g1
b7b5
a4b5
h8h7
c3d5
g7g5
b5c6
a7a6
d5e7
h5h4
f3e5
d8e7
e5g6
e7b4
g1h1
a8b8
h1g1
a6a5
g1h1
b4b2
c1b2
d7d5
b2a3
h7h6
g6e5
d5d4
d2d3
h6h7
h2h3
g5g4
a3f8
b8b4
d1b1
c8e6
b1b4
a5b4
a2a8
e6c8
a8c8
