b1a3
d7d5
g1h3
c7c6
a1b1
h7h5
b1a1
c8f5
a1b1
d8a5
b1a1
g7g6
a1b1
h8h6
b1a1
e7e5
a1b1
a5b6
b1a1
e8d7
a1b1
d7d8
b1a1
a7a5
a1b1
a8a6
b1a1
f5e6
a1b1
b6d4
b1a1
d4e3
d2e3
d8e8
d1d2
f7f6
d2d3
b7b5
a3b5
h6h8
d3g6
e8d8
a1b1
c6c5
b1a1
e6c8
a1b1
a6c6
b1a1
f8e7
a1b1
b8d7
b1a1
d5d4
e3d4
c6a6
d4c5
a6c6
a1b1
c8a6
b1a1
d7f8
g6g8
a6c8
g8h8
c8a6
h8h5
a6c8
h1g1
c8d7
g1h1
c6c8
h1g1
c8c6
g1h1
a5a4
h1g1
e7d6
b5d6
c6c5
h5h6
c5a5
h6f6
d8c7
f6f8
a5b5
d6b5
c7b7
f8f7
b7c6
g1h1
c6c5
f7d7
a4a3
b5a3
e5e4
a1b1
c5b6
b1a1
b6a6
a1b1
a6b6
b1a1
b6a6
a1b1
e4e3
c1e3
a6a5
b1c1
a5a6
c1d1
a6a5
d1d2
a5a6
h1g1
a6a5
g1h1
a5a6
h1g1
a6a5
g1h1
a5a6
