b1a3
b8c6
d2d4
e7e5
f2f3
f8a3
h2h4
a3e7
a1b1
c6d4
c1h6
g8h6
d1d2
h6f5
g1h3
f5e3
a2a4
e7h4
g2g3
h4g3
h3f2
d4c2
d2c2
e3c2
e1d1
c2d4
h1g1
g3f2
d1c1
f2g1
b2b3
b7b5
e2e4
d8f6
f1d3
f6f3
d3c2
g1e3
c1b2
e8g8
b1e1
e3d2
b2b1
d2e1
c2d3
f3d3
b1a1
d3b3
a4a5
e1f2
a5a6
d4c2
