g1h3
b7b5
d2d3
a7a6
c1d2
c7c6
d2c3
d7d6
d1d2
c8b7
g2g4
h7h5
g4g5
g8f6
h3g1
f6g8
a2a4
e7e5
b2b3
f7f5
g1f3
g7g6
b1a3
f8h6
f1g2
b8d7
f3g1
d8c7
a3c4
d6d5
a4b5
b7c8
e2e4
c6c5
e4f5
d7b6
g2e4
h8h7
a1a4
a6b5
d2c1
g8f6
d3d4
f6g8
c3b4
c7f7
a4a8
f7f8
g5h6
h7c7
c1d1
g6f5
a8a6
c7a7
c4e3
a7c7
e4d3
c7a7
a6a1
c5d4
a1a2
c8b7
b4c3
e8e7
h6h7
b7a6
c3d2
e7d6
h7g8q
a7a8
b3b4
a6b7
d3b5
f8b8
g8d8
b8d8
b5a6
d6c6
d1b1
b7c8
b1b3
c8a6
a2a5
d8h4
e3g2
c6b7
g1e2
a6d3
g2e3
a8g8
b3d3
b7c7
e3c4
g8g6
e2g3
h4d8
g3f5
d8g5
c4d6
g5g1
d3f1
g6e6
f2f4
e6f6
h2h4
f6e6
c2c3
e6f6
a5c5
c7b8
e1d1
f6h6
f5d4
h6d6
d2e3
d6d7
d1d2
d7c7
d4f5
g1g6
h1h2
g6g4
c5d5
g4g1
f1d1
g1e1
d1e1
b6c8
f5e7
c7c4
f4f5
c8b6
e1g3
b6a8
e7c8
c4g4
e3g1
g4f4
c8d6
a8b6
d6e4
b6c4
d2e2
c4d2
d5d3
f4g4
g3e5
b8a8
e5b5
g4g2
e4f2
g2f2
e2e1
d2f1
h2h1
f2f5
h1h2
f5f7
b5f5
f7b7
h2b2
b7a7
b2h2
f1e3
f5h5
a7a4
h2g2
e3f1
h5c5
f1d2
d3d5
a8b7
e1d1
a4a5
b4b5
a5a2
g1d4
a2a4
d4e3
a4a6
b5b6
a6a2
d1e1
d2f1
g2b2
b7a8
c5c6
a8b8
c6d7
f1d2
d7e8
b8b7
e3d4
a2a8
d4g7
d2f1
c3c4
a8a4
e8f8
b7a6
h4h5
a4a3
d5e5
a3c3
f8f3
c3b3
b2e2
b3b6
e5f5
f1h2
f3f1
h2f3
f5f3
b6e6
g7e5
e6e5
f3d3
e5e6
d3c3
e6f6
h5h6
f6h6
e2e4
h6g6
e1d1
g6h6
f1f2
a6a5
d1c1
h6f6
e4e3
f6h6
f2h4
a5a6
h4h2
h6e6
h2h8
a6a7
c1c2
a7b6
h8b8
b6c6
c3a3
e6h6
b8b4
h6h1
a3a6
c6d7
b4a5
h1h8
a5c5
h8g8
a6a7
d7d8
c5b6
d8c8
b6b5
g8d8
e3c3
d8d7
c3d3
d7d3
a7a8
c8c7
a8g8
d3d8
b5e5
c7b6
e5f4
d8d3
f4g4
d3d2
c2c1
d2a2
g4g1
b6a5
g8e8
a2a1
c1c2
a1a3
e8e7
a3a1
g1d4
a1b1
d4d3
b1c1
c2b2
c1b1
b2a2
b1c1
d3f5
a5b6
e7a7
c1c2
a2a1
c2h2
f5f8
h2g2
f8b8
b6c6
b8g3
g2f2
a7a4
f2a2
a1b1
a2b2
b1c1
b2a2
g3e3
a2b2
e3d2
b2a2
d2h6
c6d7
a4a8
a2h2
h6e3
h2h5
e3c5
h5h1
c1d2
h1h8
c5f5
d7e7
a8a4
h8d8
d2e3
d8a8
f5c5
e7f6
e3f2
f6f7
c5b5
a8a5
f2g1
f7g6
b5g5
g6h7
g5g8
h7g8
a4a3
a5a7
a3a5
g8f8
a5a6
a7b7
g1h1
b7b3
a6a7
b3g3
a7e7
g3f3
e7e4
f3g3
e4e3
g3g1
h1g1
f8g7
e3e8
g7f7
e8e6
f7g8
e6b6
g8f8
b6b2
f8e8
b2d2
e8f7
d2d8
f7e7
d8d6
e7f8
d6d4
f8e8
g1g2
e8f7
c4c5
f7g8
d4d8
g8g7
d8d7
g7g6
d7d6
g6g5
d6d5
g5g4
g2g1
g4f4
d5d6
f4g5
c5c6
g5f5
d6h6
f5e5
g1f1
e5d5
f1f2
d5c5
h6h8
c5d6
h8h1
d6d5
h1h6
d5c5
h6h2
c5d6
f2e3
d6d5
h2e2
d5c5
e3e4
c5c4
e2a2
c4b5
a2a4
b5c6
e4f4
c6d7
a4b4
d7e8
f4e5
e8d8
b4b1
d8c8
b1d1
c8c7
d1d5
c7b8
d5d4
b8a8
e5e4
a8b7
d4d6
b7b8
e4f3
b8a8
d6a6
a8b8
a6a3
b8c7
a3a1
c7d8
a1a2
d8c8
a2a7
c8d8
a7h7
d8e8
h7h1
e8d8
h1a1
d8c8
a1c1
c8d8
c1c2
d8e7
c2c4
e7f8
f3e4
f8e8
e4f5
e8d8
f5g4
d8e7
g4h3
e7f8
c4c7
f8g8
c7h7
g8f8
h7h8
f8f7
h8e8
f7e8
