c2c3
e7e5
f2f3
f8c5
a2a4
d7d5
h2h4
c5g1
d2d4
g1d4
c1d2
d4c5
h1h3
c8h3
d2c1
d8h4
g2g3
h4g3
e1d2
h3f1
a4a5
f1g2
d1f1
g2f1
a1a3
g3f2
c3c4
f2e2
d2c3
e2d3
