e2e3
b8c6
g1f3
c6b4
b1a3
g8f6
a3b5
f6d5
c2c3
b4c6
f1d3
a7a6
b5d4
d5e3
d2e3
c6d4
c3d4
d7d6
d1b3
c8g4
b3b7
g4e6
b7c6
e6d7
c6c2
d8b8
d3e4
b8b4
c1d2
d7a4
c2c7
b4b2
e4c6
a4c6
c7c6
e8d8
d2a5
b2b6
a5b6
