d2d4
g8f6
c2c4
e7e6
b1c3
f8b4
d1b3
b8c6
d4d5
e6d5
c4d5
c6d4
b3d1
d4b5
c1d2
b5c3
b2c3
b4d6
d2g5
h7h6
g5h4
e8g8
g1f3
d6e7
h4g3
f8e8
d1d4
d7d6
e2e3
c7c6
d5c6
b7c6
f1d3
c6c5
d4a4
c8d7
a4c2
a8c8
a1b1
d8a5
e1g1
c5c4
d3e2
d7f5
c2b2
f5b1
f1b1
f6e4
f3d2
e4c3
d2c4
c3e2
b2e2
a5a6
b1d1
d6d5
d1d5
a6c4
e2c4
c8c4
h2h3
c4a4
a2a3
e8d8
d5d8
e7d8
g3d6
a4a6
d6c5
d8c7
g1f1
c7d6
c5d6
a6d6
f1e2
g8h7
h3h4
h7g6
g2g4
h6h5
g4g5
g6f5
f2f3
d6a6
e2f2
a6a3
f2e2
a3a4
f3f4
f5g4
e2f2
g4h4
f2f3
a4a3
g5g6
f7g6
f4f5
g6g5
f3f2
g5g4
f2e2
g4g3
e2f3
a3a2
f3e4
g3g2
f5f6
g2g1q
f6g7
a2d2
e4f5
g1g7
e3e4
d2d6
f5f4
g7g3
f4f5
g3g5
