g2g3
b8c6
f2f4
g8f6
a2a4
d7d5
c2c3
c8f5
d1c2
f5c2
g3g4
c6a5
d2d4
a5b3
b1a3
c2e4
h2h4
e4h1
a3b1
b3a1
f1h3
e7e6
b2b3
f6g4
e1f1
g4h2
f1e1
d8h4
e1d1
h4g3
h3g2
g3g2
g1h3
g2f1
d1d2
a1b3
d2d3
h1e4
d3e3
h2g4
