g1f3
d7d5
b1c3
d5d4
c3e4
c8f5
e4g3
f5g6
e2e3
c7c5
f1b5
b8c6
f3e5
d8c7
d1f3
a8c8
e5g6
h7g6
g3e4
e7e6
b5c6
b7c6
f3f4
e6e5
f4f3
f7f5
e4g5
e5e4
f3e2
h8h2
h1h2
c7h2
e2a6
h2h1
e1e2
g8e7
g5e6
h1g2
e3d4
c5d4
e6d4
f5f4
a6a7
e7d5
a7a6
f4f3
e2e1
g2g4
a6f1
f8d6
e1d1
d6e5
d4b3
c8d8
d1e1
e4e3
d2e3
d5b4
c1d2
b4c2
e1d1
c2a1
b3a1
e5b2
a1c2
g4g2
f1c4
g2g1
c2e1
d8d6
c4e4
e8d7
e4b4
b2f6
b4b7
d7e8
b7b4
f6e7
b4b8
d6d8
b8b1
d8d2
d1d2
g1f2
d2c3
f2e3
e1d3
e7f6
c3c4
e3d4
c4b3
f3f2
b1f1
d4c3
b3a4
f6e7
f1c1
c3d4
a4b3
d4d3
c1c3
f2f1q
c3d3
f1d3
b3b2
e7a3
b2a1
d3f1
